
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 1025,0,1,2,2,0,1,1,0,2,2,0,2,2,2,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1030,0,1,2,2,0,1,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1035,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1040,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1045,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1050,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1055,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1060,0,1,2,2,0,2,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,0,0
 1065,0,1,2,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
 1070,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
 1075,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
 1080,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
 1085,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1090,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1095,0,1,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1100,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1105,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1110,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1115,0,2,1,1,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1120,0,2,1,1,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1125,0,2,1,1,0,2,1,0,1,1,0,1,1,1,0,0,2,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1130,0,2,1,1,0,2,1,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1135,0,2,1,1,0,2,1,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1140,0,2,1,1,0,2,1,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1145,0,2,2,1,0,1,1,0,1,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1150,0,2,2,1,0,1,1,0,1,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1155,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1160,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1165,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1170,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1175,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1180,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,0,2,0,1,0
 1185,0,2,2,2,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1190,0,2,2,2,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1195,0,2,2,2,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1200,0,1,2,2,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1205,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1210,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1215,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1220,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1225,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1230,0,1,2,2,0,1,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1235,0,1,2,2,0,1,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1240,0,1,2,2,0,1,1,0,2,2,0,2,2,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1245,0,1,1,2,0,1,1,0,2,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1250,0,1,1,2,0,1,1,0,2,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1255,0,1,1,2,0,1,1,0,2,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1260,0,1,1,2,0,1,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1265,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,2,0,0,0,2,0,1,0
 1270,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,2,0,0,0,2,0,1,0
 1275,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,2,0,0,0,2,0,1,0
 1280,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,2,0,0,0,2,0,1,0
 1285,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1290,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1295,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1300,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1305,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1310,0,2,1,1,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1315,0,2,1,1,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1320,0,2,1,1,0,2,1,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1325,0,2,1,1,0,2,1,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1330,0,2,1,1,0,2,1,0,1,1,0,2,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1335,0,2,2,1,0,2,1,0,1,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1340,0,2,2,1,0,2,1,0,1,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1345,0,2,2,1,0,2,1,0,2,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1350,0,2,2,1,0,2,1,0,2,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1355,0,2,2,1,0,2,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1360,0,2,2,1,0,2,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0
 1365,0,2,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0
 1370,0,1,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1375,0,1,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1380,0,1,2,1,0,1,1,0,2,1,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1385,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1390,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1395,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1400,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1405,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0
 1410,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1415,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1420,0,1,2,2,0,1,1,0,2,2,0,1,2,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1425,0,1,2,2,0,1,1,0,2,2,0,1,1,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1430,0,1,2,2,0,1,1,0,2,2,0,1,1,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1435,0,1,2,2,0,1,1,0,2,2,0,2,1,2,0,0,1,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1440,0,1,1,2,0,1,1,0,2,2,0,2,1,2,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1445,0,2,1,2,0,2,1,0,2,2,0,2,1,2,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1450,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1455,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1460,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,0,1,0
 1465,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1470,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,2,0,0,0,2,0,1,0
 1475,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0
 1480,0,2,1,2,0,2,1,0,1,2,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0
 1485,0,2,1,2,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0
 1490,0,2,1,2,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0
 1495,0,2,1,1,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0
 1500,0,2,1,1,0,2,1,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0
 1505,0,2,1,1,0,2,2,0,1,1,0,2,1,2,0,0,2,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0
 1510,0,2,1,1,0,2,2,0,1,1,0,2,1,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1515,0,2,1,1,0,2,2,0,1,1,0,2,1,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1520,0,2,1,1,0,2,2,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1525,0,2,1,1,0,2,2,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1530,0,2,1,1,0,2,2,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1535,0,2,2,1,0,2,2,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1540,0,2,2,1,0,2,2,0,1,1,0,2,2,1,0,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1545,0,2,2,1,0,1,2,0,1,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1550,0,1,2,1,0,1,2,0,1,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1555,0,1,2,1,0,1,2,0,2,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1560,0,1,2,1,0,1,2,0,2,1,0,1,2,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,1,0
 1565,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1570,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1575,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1580,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1585,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1590,0,1,2,1,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1595,0,1,2,2,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,2,2,0,0,1,1,0,1,0
 1600,0,1,2,2,0,1,2,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0
 1605,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0
 1610,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0
 1615,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0
 1620,0,1,2,2,0,1,1,0,2,2,0,1,2,1,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,0,1,0
 1625,0,2,2,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,1,1,1,0
 1630,0,2,2,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1635,0,2,1,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1640,0,2,1,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1645,0,2,1,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1650,0,2,1,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1655,0,2,1,2,0,1,1,1,2,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1660,0,2,1,2,0,2,1,1,1,2,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1665,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,1,0,1,0,2,0,1,1,2,0,1,1,2,1,1,0
 1670,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,1,0,1,0,2,0,1,1,1,0,1,1,2,1,1,0
 1675,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,1,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1680,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1685,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1690,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1695,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1700,0,2,1,2,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1705,0,2,1,1,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,1,1,0,1,1,2,1,1,0
 1710,0,2,1,1,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,2,1,0,1,1,2,1,1,0
 1715,0,2,1,1,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,2,1,0,1,1,2,1,1,0
 1720,0,2,1,1,0,2,1,1,1,1,0,2,1,2,1,0,2,0,1,0,1,0,1,2,1,0,1,1,2,1,1,0
 1725,0,1,2,1,0,2,1,1,1,1,0,1,1,1,1,0,2,0,1,0,1,0,1,2,1,0,1,1,2,1,1,0
 1730,0,1,2,1,0,2,1,1,1,1,0,1,1,1,1,0,2,0,1,0,1,0,1,2,1,0,1,1,1,1,1,0
 1735,0,1,2,1,0,2,1,1,1,1,0,1,1,1,1,0,2,0,1,0,1,0,1,2,1,0,1,1,1,1,1,0
 1740,0,1,2,1,0,2,1,1,1,1,0,1,1,1,1,0,2,0,1,0,1,0,1,2,1,0,1,1,1,1,1,0
 1745,0,1,2,1,0,2,1,1,1,2,0,1,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1750,0,1,2,2,0,2,1,1,2,2,0,1,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1755,0,1,2,2,0,2,1,1,2,2,0,1,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1760,0,1,2,2,0,2,1,1,2,2,0,1,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1765,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1770,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1775,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1780,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,2,0,1,0,1,1,1,2,1,0,1,1,1,1,1,0
 1785,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,1,0,1,0,2,1,1,2,1,0,1,1,1,1,1,0
 1790,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,1,0,1,0,2,1,1,2,2,0,1,1,1,1,1,0
 1795,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,1,0,1,0,2,1,1,2,2,0,1,1,1,1,1,0
 1800,0,1,2,2,0,1,1,1,2,2,0,2,2,1,1,0,1,0,1,0,2,1,1,2,2,0,1,1,1,1,1,0
 1805,0,1,2,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 1810,0,1,2,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 1815,0,1,2,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1
 1820,0,1,2,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1
 1825,0,1,2,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1
 1830,0,2,1,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1
 1835,0,2,1,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1840,0,2,1,2,1,1,1,1,2,2,0,2,2,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1845,0,2,1,2,1,1,1,1,2,2,0,2,1,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1850,0,2,1,2,1,1,1,1,2,1,0,2,1,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1855,0,2,1,2,1,1,1,1,1,1,0,2,1,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1860,0,2,1,1,1,1,1,1,1,1,0,2,1,2,1,1,1,0,1,1,2,1,1,1,2,1,1,1,2,1,1,1
 1865,0,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1
 1870,0,2,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1
 1875,0,2,1,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1
 1880,0,2,1,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1
 1885,0,2,2,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1
 1890,0,2,2,1,1,2,1,1,1,1,0,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1
 1895,0,2,2,1,1,2,1,1,1,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1900,0,2,2,2,1,2,1,1,1,1,0,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1905,0,2,2,2,1,2,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1910,0,2,2,2,1,2,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1915,0,2,2,2,1,2,1,1,1,1,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1920,0,2,2,2,1,2,1,1,1,1,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1925,0,2,2,2,1,2,1,1,1,2,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1930,0,2,2,2,1,2,1,1,1,2,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1935,0,1,2,2,1,2,1,1,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
 1940,0,1,2,2,1,2,1,1,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 1945,0,1,2,2,1,2,1,1,2,2,0,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 1950,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 1955,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
 1960,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1
 1965,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
 1970,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 1975,0,1,2,2,1,2,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 1980,0,1,2,2,1,1,1,1,2,2,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 1985,0,1,2,2,1,1,2,1,2,2,0,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 1990,0,1,1,2,1,1,2,1,2,2,0,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 1995,0,1,1,2,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2000,0,1,1,2,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2005,0,1,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2010,0,1,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2015,0,1,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2020,0,1,1,1,1,1,2,1,2,2,0,2,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2025,0,1,1,1,1,1,2,1,2,1,0,1,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2030,0,2,1,1,1,1,2,1,2,1,0,1,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
 2035,0,2,1,1,1,1,2,1,2,1,0,1,2,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1
